Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
100j-250r-6m.ms;Rolling Machine Assignment;318;1;244,0499293239;301,865221975473;0,99009900990099;0,99009900990099
100j-250r-6m.ms;Rolling Machine Assignment;318;2;236,815902056372;150,645507317179;0,99009900990099;0,99009900990099
100j-250r-6m.ms;Rolling Machine Assignment;318;3;239,662414452979;187,750694813133;0,99009900990099;0,99009900990099
100j-250r-6m.ms;Rolling Machine Assignment;318;4;244,682925770723;335,157432985419;0,99009900990099;0,99009900990099
100j-250r-6m.ms;Rolling Machine Assignment;318;5;237,247241467238;221,380525755982;0,99009900990099;0,99009900990099
100j-250r-6m.ms;Rolling Machine Assignment;318;6;242,434439781546;162,034863535425;0,99009900990099;0,99009900990099
100j-250r-6m.ms;Rolling Machine Assignment;318;7;237;59,410678759606;0,257425742574257;0,257425742574257
100j-250r-6m.ms;Rolling Machine Assignment;318;8;241,331027291226;193,210737603421;0,99009900990099;0,99009900990099
100j-250r-6m.ms;Rolling Machine Assignment;318;9;237;56,5958645375321;0,257425742574257;0,257425742574257
