Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
100j-50r-12m.ms;Random;1358;1;237,037548571759;936,642157831727;0,98019801980198;1
100j-50r-12m.ms;Random;1358;2;233,855402784589;698,750764481928;0,98019801980198;0,99009900990099
100j-50r-12m.ms;Random;1358;3;231,163267955091;706,382104236907;0,98019801980198;1
100j-50r-12m.ms;Random;1358;4;232,438214500656;685,357309514845;0,98019801980198;1
100j-50r-12m.ms;Random;1358;5;231,769627130507;664,095810852078;0,98019801980198;1
100j-50r-12m.ms;Random;1358;6;229,565196994364;671,625412578065;0,98019801980198;0,99009900990099
100j-50r-12m.ms;Random;1358;7;229,099341446758;712,160419702701;0,98019801980198;0,99009900990099
100j-50r-12m.ms;Random;1358;8;233,651940252488;771,32082998234;0,98019801980198;0,99009900990099
100j-50r-12m.ms;Random;1358;9;229,372987848417;726,418055076652;0,98019801980198;1
