Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
100j-50r-6m.ms;GreedyLoadBalancing;432;1;289,516599799348;1551,85656881474;0,98019801980198;1
100j-50r-6m.ms;GreedyLoadBalancing;432;2;290,928210770862;1644,27831078383;0,98019801980198;0,99009900990099
100j-50r-6m.ms;GreedyLoadBalancing;432;3;291,165142941752;1531,0931059737;0,98019801980198;0,99009900990099
100j-50r-6m.ms;GreedyLoadBalancing;432;4;294,439240770058;1530,09168490134;0,98019801980198;0,99009900990099
100j-50r-6m.ms;GreedyLoadBalancing;432;5;284,386651952397;1396,63270867077;0,98019801980198;0,99009900990099
100j-50r-6m.ms;GreedyLoadBalancing;432;6;289,933002793839;1611,56368698077;0,98019801980198;0,99009900990099
100j-50r-6m.ms;GreedyLoadBalancing;432;7;282,227412239077;1241,72456031215;0,98019801980198;1
100j-50r-6m.ms;GreedyLoadBalancing;432;8;282,95729698819;1487,34882094554;0,98019801980198;1
100j-50r-6m.ms;GreedyLoadBalancing;432;9;283,589310802857;1615,02686259531;0,98019801980198;0,99009900990099
