Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
100j-100r-12m.ms;Random;1416;1;244,406794207858;410,55692688929;0,99009900990099;1
100j-100r-12m.ms;Random;1416;2;241,892003434766;406,684166743917;0,99009900990099;1
100j-100r-12m.ms;Random;1416;3;223;241,588400871164;0,415841584158416;0,425742574257426
100j-100r-12m.ms;Random;1416;4;246,910390311797;346,171134578414;0,99009900990099;1
100j-100r-12m.ms;Random;1416;5;240,935997805032;352,59775818626;0,99009900990099;1
100j-100r-12m.ms;Random;1416;6;242,133446330887;318,554077678386;0,99009900990099;1
100j-100r-12m.ms;Random;1416;7;243,970318034338;462,201117511025;0,99009900990099;1
100j-100r-12m.ms;Random;1416;8;244,37858423982;478,722479894122;0,99009900990099;1
100j-100r-12m.ms;Random;1416;9;242,070961008238;335,890670919218;0,99009900990099;1
