Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
30j-15r-4m.ms;Rolling Machine Assignment;72;1;112,911923371179;100,781425509586;0,967741935483871;0,967741935483871
30j-15r-4m.ms;Rolling Machine Assignment;72;2;111,535542656394;77,3647279017171;0,967741935483871;1
30j-15r-4m.ms;Rolling Machine Assignment;72;3;112,89871979088;100,238687563329;0,967741935483871;1
30j-15r-4m.ms;Rolling Machine Assignment;72;4;111,547239943224;84,5882039733904;0,967741935483871;1
30j-15r-4m.ms;Rolling Machine Assignment;72;5;112,090288373692;114,976873893108;0,967741935483871;1
30j-15r-4m.ms;Rolling Machine Assignment;72;6;115,802625362867;108,259349956599;0,967741935483871;1
30j-15r-4m.ms;Rolling Machine Assignment;72;7;113,03097893393;121,578187779001;0,967741935483871;0,967741935483871
30j-15r-4m.ms;Rolling Machine Assignment;72;8;113,758227510301;99,7655366921859;0,967741935483871;0,967741935483871
30j-15r-4m.ms;Rolling Machine Assignment;72;9;111,757995372284;87,239556015337;0,967741935483871;0,967741935483871
