Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
100j-100r-6m.ms;Random;1282;1;404,302956706891;188,524133474655;0,99009900990099;1
100j-100r-6m.ms;Random;1282;2;401,672068628569;57,2012469346077;0,99009900990099;1
100j-100r-6m.ms;Random;1282;3;402,271998723938;204,807745305368;0,99009900990099;1
100j-100r-6m.ms;Random;1282;4;405,576978834906;403,586746635946;0,99009900990099;1
100j-100r-6m.ms;Random;1282;5;400,372606952202;107,366621648592;0,99009900990099;1
100j-100r-6m.ms;Random;1282;6;405,379226573481;153,070745140886;0,99009900990099;1
100j-100r-6m.ms;Random;1282;7;400,583874716205;128,142429180492;0,99009900990099;1
100j-100r-6m.ms;Random;1282;8;406,952325679156;149,304460129317;0,99009900990099;1
100j-100r-6m.ms;Random;1282;9;406,887412311758;459,333383960838;0,99009900990099;1
