Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
30j-75r-8m.ms;GreedyLoadBalancing;228;1;83,2094058290925;36,9922341784219;1;1
30j-75r-8m.ms;GreedyLoadBalancing;228;2;83,6888919073851;30,9619222729431;0,967741935483871;1
30j-75r-8m.ms;GreedyLoadBalancing;228;3;84,4532855019544;58,3551772523381;1;1
30j-75r-8m.ms;GreedyLoadBalancing;228;4;90,1679964929224;90,1813390919286;0,967741935483871;1
30j-75r-8m.ms;GreedyLoadBalancing;228;5;83,0117733063939;9,07315780306636;0,967741935483871;1
30j-75r-8m.ms;GreedyLoadBalancing;228;6;83,2907151559617;22,4474739847198;0,967741935483871;1
30j-75r-8m.ms;GreedyLoadBalancing;228;7;68;9,33997843738058;0,483870967741936;0,516129032258065
30j-75r-8m.ms;GreedyLoadBalancing;228;8;82,7741179027963;20,4720151022647;1;1
30j-75r-8m.ms;GreedyLoadBalancing;228;9;68;6,54359362218072;0,32258064516129;0,354838709677419
