Distribution Type;Instance Name; Schedule AssignType; Schedule StartTimeType;FS;BFS;UFS;wFS;TS;BTS;UTS;wTS;SDR;Run nr;Cmax;LinearStartDelay;Start Punctuality;Finish Punctuality;ScheduledStartTime0;RealisedStartTime0;RealisedProcessingTime0;Machine0;ScheduledStartTime1;RealisedStartTime1;RealisedProcessingTime1;Machine1;ScheduledStartTime2;RealisedStartTime2;RealisedProcessingTime2;Machine2;ScheduledStartTime3;RealisedStartTime3;RealisedProcessingTime3;Machine3;ScheduledStartTime4;RealisedStartTime4;RealisedProcessingTime4;Machine4;ScheduledStartTime5;RealisedStartTime5;RealisedProcessingTime5;Machine5;ScheduledStartTime6;RealisedStartTime6;RealisedProcessingTime6;Machine6;ScheduledStartTime7;RealisedStartTime7;RealisedProcessingTime7;Machine7;ScheduledStartTime8;RealisedStartTime8;RealisedProcessingTime8;Machine8;ScheduledStartTime9;RealisedStartTime9;RealisedProcessingTime9;Machine9;ScheduledStartTime10;RealisedStartTime10;RealisedProcessingTime10;Machine10;ScheduledStartTime11;RealisedStartTime11;RealisedProcessingTime11;Machine11;ScheduledStartTime12;RealisedStartTime12;RealisedProcessingTime12;Machine12;ScheduledStartTime13;RealisedStartTime13;RealisedProcessingTime13;Machine13;ScheduledStartTime14;RealisedStartTime14;RealisedProcessingTime14;Machine14;ScheduledStartTime15;RealisedStartTime15;RealisedProcessingTime15;Machine15;ScheduledStartTime16;RealisedStartTime16;RealisedProcessingTime16;Machine16;ScheduledStartTime17;RealisedStartTime17;RealisedProcessingTime17;Machine17;ScheduledStartTime18;RealisedStartTime18;RealisedProcessingTime18;Machine18;ScheduledStartTime19;RealisedStartTime19;RealisedProcessingTime19;Machine19;ScheduledStartTime20;RealisedStartTime20;RealisedProcessingTime20;Machine20;ScheduledStartTime21;RealisedStartTime21;RealisedProcessingTime21;Machine21;ScheduledStartTime22;RealisedStartTime22;RealisedProcessingTime22;Machine22;ScheduledStartTime23;RealisedStartTime23;RealisedProcessingTime23;Machine23;ScheduledStartTime24;RealisedStartTime24;RealisedProcessingTime24;Machine24;ScheduledStartTime25;RealisedStartTime25;RealisedProcessingTime25;Machine25;ScheduledStartTime26;RealisedStartTime26;RealisedProcessingTime26;Machine26;ScheduledStartTime27;RealisedStartTime27;RealisedProcessingTime27;Machine27;ScheduledStartTime28;RealisedStartTime28;RealisedProcessingTime28;Machine28;ScheduledStartTime29;RealisedStartTime29;RealisedProcessingTime29;Machine29;ScheduledStartTime30;RealisedStartTime30;RealisedProcessingTime30;Machine30;ScheduledStartTime31;RealisedStartTime31;RealisedProcessingTime31;Machine31;ScheduledStartTime32;RealisedStartTime32;RealisedProcessingTime32;Machine32;ScheduledStartTime33;RealisedStartTime33;RealisedProcessingTime33;Machine33;ScheduledStartTime34;RealisedStartTime34;RealisedProcessingTime34;Machine34;ScheduledStartTime35;RealisedStartTime35;RealisedProcessingTime35;Machine35;ScheduledStartTime36;RealisedStartTime36;RealisedProcessingTime36;Machine36;ScheduledStartTime37;RealisedStartTime37;RealisedProcessingTime37;Machine37;ScheduledStartTime38;RealisedStartTime38;RealisedProcessingTime38;Machine38;ScheduledStartTime39;RealisedStartTime39;RealisedProcessingTime39;Machine39;ScheduledStartTime40;RealisedStartTime40;RealisedProcessingTime40;Machine40;ScheduledStartTime41;RealisedStartTime41;RealisedProcessingTime41;Machine41;ScheduledStartTime42;RealisedStartTime42;RealisedProcessingTime42;Machine42;ScheduledStartTime43;RealisedStartTime43;RealisedProcessingTime43;Machine43;ScheduledStartTime44;RealisedStartTime44;RealisedProcessingTime44;Machine44;ScheduledStartTime45;RealisedStartTime45;RealisedProcessingTime45;Machine45;ScheduledStartTime46;RealisedStartTime46;RealisedProcessingTime46;Machine46;ScheduledStartTime47;RealisedStartTime47;RealisedProcessingTime47;Machine47;ScheduledStartTime48;RealisedStartTime48;RealisedProcessingTime48;Machine48;ScheduledStartTime49;RealisedStartTime49;RealisedProcessingTime49;Machine49;ScheduledStartTime50;RealisedStartTime50;RealisedProcessingTime50;Machine50;ScheduledStartTime51;RealisedStartTime51;RealisedProcessingTime51;Machine51;ScheduledStartTime52;RealisedStartTime52;RealisedProcessingTime52;Machine52;ScheduledStartTime53;RealisedStartTime53;RealisedProcessingTime53;Machine53;ScheduledStartTime54;RealisedStartTime54;RealisedProcessingTime54;Machine54;ScheduledStartTime55;RealisedStartTime55;RealisedProcessingTime55;Machine55;ScheduledStartTime56;RealisedStartTime56;RealisedProcessingTime56;Machine56;ScheduledStartTime57;RealisedStartTime57;RealisedProcessingTime57;Machine57;ScheduledStartTime58;RealisedStartTime58;RealisedProcessingTime58;Machine58;ScheduledStartTime59;RealisedStartTime59;RealisedProcessingTime59;Machine59;ScheduledStartTime60;RealisedStartTime60;RealisedProcessingTime60;Machine60;ScheduledStartTime61;RealisedStartTime61;RealisedProcessingTime61;Machine61;ScheduledStartTime62;RealisedStartTime62;RealisedProcessingTime62;Machine62;ScheduledStartTime63;RealisedStartTime63;RealisedProcessingTime63;Machine63;ScheduledStartTime64;RealisedStartTime64;RealisedProcessingTime64;Machine64;ScheduledStartTime65;RealisedStartTime65;RealisedProcessingTime65;Machine65;ScheduledStartTime66;RealisedStartTime66;RealisedProcessingTime66;Machine66;ScheduledStartTime67;RealisedStartTime67;RealisedProcessingTime67;Machine67;ScheduledStartTime68;RealisedStartTime68;RealisedProcessingTime68;Machine68;ScheduledStartTime69;RealisedStartTime69;RealisedProcessingTime69;Machine69;ScheduledStartTime70;RealisedStartTime70;RealisedProcessingTime70;Machine70;ScheduledStartTime71;RealisedStartTime71;RealisedProcessingTime71;Machine71;ScheduledStartTime72;RealisedStartTime72;RealisedProcessingTime72;Machine72;ScheduledStartTime73;RealisedStartTime73;RealisedProcessingTime73;Machine73;ScheduledStartTime74;RealisedStartTime74;RealisedProcessingTime74;Machine74;ScheduledStartTime75;RealisedStartTime75;RealisedProcessingTime75;Machine75;ScheduledStartTime76;RealisedStartTime76;RealisedProcessingTime76;Machine76;ScheduledStartTime77;RealisedStartTime77;RealisedProcessingTime77;Machine77;ScheduledStartTime78;RealisedStartTime78;RealisedProcessingTime78;Machine78;ScheduledStartTime79;RealisedStartTime79;RealisedProcessingTime79;Machine79;ScheduledStartTime80;RealisedStartTime80;RealisedProcessingTime80;Machine80;ScheduledStartTime81;RealisedStartTime81;RealisedProcessingTime81;Machine81;ScheduledStartTime82;RealisedStartTime82;RealisedProcessingTime82;Machine82;ScheduledStartTime83;RealisedStartTime83;RealisedProcessingTime83;Machine83;ScheduledStartTime84;RealisedStartTime84;RealisedProcessingTime84;Machine84;ScheduledStartTime85;RealisedStartTime85;RealisedProcessingTime85;Machine85;ScheduledStartTime86;RealisedStartTime86;RealisedProcessingTime86;Machine86;ScheduledStartTime87;RealisedStartTime87;RealisedProcessingTime87;Machine87;ScheduledStartTime88;RealisedStartTime88;RealisedProcessingTime88;Machine88;ScheduledStartTime89;RealisedStartTime89;RealisedProcessingTime89;Machine89;ScheduledStartTime90;RealisedStartTime90;RealisedProcessingTime90;Machine90;ScheduledStartTime91;RealisedStartTime91;RealisedProcessingTime91;Machine91;ScheduledStartTime92;RealisedStartTime92;RealisedProcessingTime92;Machine92;ScheduledStartTime93;RealisedStartTime93;RealisedProcessingTime93;Machine93;ScheduledStartTime94;RealisedStartTime94;RealisedProcessingTime94;Machine94;ScheduledStartTime95;RealisedStartTime95;RealisedProcessingTime95;Machine95;ScheduledStartTime96;RealisedStartTime96;RealisedProcessingTime96;Machine96;ScheduledStartTime97;RealisedStartTime97;RealisedProcessingTime97;Machine97;ScheduledStartTime98;RealisedStartTime98;RealisedProcessingTime98;Machine98;ScheduledStartTime99;RealisedStartTime99;RealisedProcessingTime99;Machine99;ScheduledStartTime100;RealisedStartTime100;RealisedProcessingTime100;Machine100
Exp(p);100j-100r-12m.ms;GreedyLoadBalancing;ESS;5461;80;179;7430;-6065;1;0;-10813;NaN;0;325,213169856137;3274,87834687425;0,356435643564356;0,722772277227723;0;0;0;1;6;6;6,42061838875852;1;74;105,561462528487;2,73829763831535;8;22;22;0,413663516302282;2;3;3;0,880827057399557;3;15;15;16,6615762970471;4;4;4;99,2582146604535;5;49;53,9840372751943;25,0507946648732;12;27;27;8,74457056344925;6;10;10;6,21359163611491;7;74;124,978362049884;8,14921431414453;11;23;23;21,9477037786126;8;69;71,1948904688782;0,565488289804369;8;39;39;1,33291364399097;9;56;105,561462528487;4,09673112136827;4;99;141,768381996376;18,8821113072212;3;75;99,924661217259;70,6006485461927;10;142;277,534820205217;47,0319233022853;1;45;45;2,51850124796558;10;6;6;0,640000618742447;11;48;48;6,96097718467978;1;13;13;3,81954302320029;12;102;177,560048980208;4,20465340315336;2;124;235,127043917244;21,5483442172726;11;124;235,127043917244;0,172917509448078;1;43;43;52,0263322436436;2;72;72,3772140629369;45,7391856269252;9;6;6;4,01904493298387;3;48;48;46,2381908533916;10;20;31,6615762970471;11,9013972400078;4;39;39;3,5001776047252;7;107;211,536674993239;5,84495030070432;10;125;235,299961426692;42,2348587785245;5;34;35,7445705634492;12,1357083926732;6;74;78,0425053953425;6,66800407922396;7;39;103,258214660454;0,990144634001667;11;72;110,968771024722;66,5912779554865;4;100;201,328983312993;10,2076916802465;10;90;170,525309763452;30,8036735495409;10;90;177,560048980208;20,4111589349347;4;16;16;8,70849235141461;1;56;94,2381908533916;5,68647036386737;10;87;132,585237266345;2,31746622063567;8;27;43,5629735370548;2,44753251032295;4;100;131,525109516841;2,61679058329297;2;28;46,0105060473778;4,55075291174624;4;89;109,624426832743;21,9006826840978;2;58;105,210941215873;3,89616713307283;3;47;47;1,30061312874797;7;36;44,9477037786126;6,62694038398461;8;83;133,127576364028;0,16985736135059;11;106;210,399186600977;24,7278573162678;3;56;104,901541803217;0,309399412656094;3;54;54;18,3772140629369;9;63;109,107108348946;1,88091353946135;3;50;125,603362516127;3,62627556349078;5;22;22;2,17485590498652;11;20;20;1,26284507356282;3;87;132,585237266345;77,8139493346318;12;106;160,650493303598;0,967174928307081;1;31;31;1,29237041786177;12;74;78,0425053953425;7,81577996254661;1;60;95,0263322436436;0,986289461242439;2;84;104,901541803217;28,6977872660033;7;23;103,258214660454;19,8327861067236;5;32;32,2923704178618;21,6916668573325;12;61;96,012621704886;0,524170273576604;2;47;47,8802789561225;4,21565859318632;6;72;129,229638079618;2,26817044547305;5;49;52,0959375493088;17,0642231734078;6;107;211,536674993239;0,413916110245795;9;39;50,561258959124;7,59664200347637;4;36;103,258214660454;1,64332714276361;3;90;118,116399689862;4,4271062574692;9;58;69,1601607227166;7,95917517215471;6;47;51,5746441625972;2,08930152504812;8;59;59;3,73145323246529;7;32;32;5,72764482585783;1;84;107,628826448112;1,99560038463129;2;70;71,7603787586825;1,01123267436731;8;61;62,7314532324653;0,0112466230842505;7;40;40;1,38932255318154;1;74;131,497808525091;20,8021316842718;5;99;133,59932906922;0,0171105197261092;7;50;53,6639456876453;17,5309447812328;8;33;33;29,8927588193567;11;93;93;3,54243424029054;6;61;104,248359294455;20,7300027554285;11;105;181,133691801389;8,97339121253173;11;71;77,1193358948713;4,87323899367666;6;68;110,988021888407;30,7803601079689;3;63;104,901541803217;27,6836954631277;12;100;177,560048980208;3,57364282118068;9;43;58,1579009626004;2,25599491735442;4;48;103,258214660454;2,30324786803365;4;62;62,7426998555495;15,299805539793;7;71;96,5367919784626;11,0920344696493;2;62;109,658193649855;1,31057737486657;4;114;217,381625293943;4,84115337497857;10;159;324,566743507502;0,646426348634523;9;34;123,091000767177;2,5123617489497;5
Exp(p);100j-100r-12m.ms;GreedyLoadBalancing;ESS;5461;80;179;7430;-6065;1;0;-10813;NaN;1;292,009174227119;1999,82047693204;0,435643564356436;0,782178217821782;0;0;0;1;6;6;2,41328823139691;1;74;86,422063949702;7,64309922385991;8;22;22;0,00714800610891139;2;3;3;2,6904038159794;3;15;15;11,3579210898025;4;4;4;56,5583077007932;5;49;64,3460887161926;40,91520138264;12;27;27;6,53846949148701;6;10;10;2,44800135077458;7;74;88,9550447105175;1,65397475934627;11;23;23;5,72748357511849;8;69;79,6868059273779;0,504822728180282;8;39;39;6,58869145312732;9;56;80,9576546722233;7,41786849811355;4;99;157,951379525007;0,696652831595414;3;75;83,9606280152062;44,3760340744352;10;142;218,930289686706;24,4848446451617;1;45;45;4,71174901905626;10;6;6;15,6172581242825;11;48;86,4461726451419;6,2377116277546;1;13;13;5,64840463115362;12;102;102;2,61159522050502;2;124;194,679301148283;10,2027543287014;11;124;194,679301148283;0,231896823950953;1;43;43;4,61124123182243;2;72;75,4506566834585;57,5281358599809;9;6;6;2,87548803426269;3;48;49,7117490190563;31,245905653167;10;20;26,3579210898025;5,87571002988895;4;39;39;19,5964290379399;7;107;157,951379525007;16,6212429092159;10;125;194,911197972234;24,0190917144715;5;34;34;10,115694541519;6;74;77,70157768215;53,447346268152;7;39;60,5583077007932;15,1158742218502;11;72;88,6153124295033;6,10737398211277;4;100;131,630756510605;11,7119987831498;10;90;128,336662089641;3,29409442096375;10;90;160,765153790419;18,4369668642728;4;16;16;61,2998847666657;1;56;80,9576546722233;3,00297334298295;10;87;121,5984600216;13,0911805396261;8;27;32,2336311196914;2,64436772877535;4;100;100;0,131636051819742;2;28;34,8779988484668;3,07815277203721;4;89;89;5,01492007047268;2;58;84,874778676541;3,24804939773379;3;47;58,5964290379399;3,30783691922757;7;36;36;0,596102296876473;8;83;121,5984600216;3,75540317951618;11;106;176,406039063013;18,27326208527;3;56;80,9576546722233;3,91712400431775;3;54;54;21,4506566834585;9;63;88,1228280742748;0,645036526086447;3;50;117,474520090102;1,73626853597628;5;22;22;1,25334048893947;11;20;20;15,7575197326327;3;87;121,5984600216;54,8075790414126;12;106;158,648032356602;1,3809547755009;1;31;31;0,0639044845847941;12;74;92,6838842728965;17,5859707780395;1;60;60;0,612872979302757;2;84;131,148923950302;26,8024555747051;7;23;60,5583077007932;17,0182005053757;5;32;32;32,3460887161926;12;61;61;0,502330986356431;2;47;47;1,20415339070825;6;72;119,210788626078;1,40537679341988;5;49;49;6,33733487325666;6;107;143,342755293755;2,50432304090547;9;39;39;6,49512144591527;4;36;60,5583077007932;0,529796125472928;3;90;132,978792543439;1,37996012371422;9;58;58;6,64393698842402;6;47;47;1,72265176203174;8;59;61,9042659571675;0,707710898062889;7;32;77,2998847666657;2,94485366800145;1;84;84;4,5199904577913;2;70;80,1916286555582;6,23043529414375;8;61;62,6119768552303;2,15565073133405;7;40;80,2447384346672;6,2014342104747;1;74;120,616165419498;40,148988370921;5;99;157,951379525007;21,6878332154521;7;50;50;29,6868059273779;8;33;33;10,1734295435002;11;93;110,269855050936;36,8226849725693;6;61;75,6741819226434;13,2808627878742;11;105;138,642120072407;12,5293577599138;11;71;71;11,4601801979324;6;68;88,7678646003613;16,1838121692547;3;63;105,261290098833;16,3371699227679;12;100;134,358752667154;4,28336740525386;9;43;45,4951214459153;7,84110842555401;4;48;60,5583077007932;1,15430233630006;4;62;64,7676275865644;12,9339500955856;7;71;71;6,43683147018958;2;62;88,3755231703368;0,239789259166487;4;114;176,406039063013;6,41486392061946;10;159;243,415134331867;48,5940398952517;9;34;77,5765082061689;39,8980118839332;5
Exp(p);100j-100r-12m.ms;GreedyLoadBalancing;ESS;5461;80;179;7430;-6065;1;0;-10813;NaN;2;289,542816041399;2659,22013388302;0,435643564356436;0,801980198019802;0;0;0;1;6;6;8,98821203196638;1;74;107,699298114417;21,5672872744154;8;22;22;0,51629352581351;2;3;3;1,25728771990849;3;15;15;1,83034234271509;4;4;4;24,9109418072553;5;49;70,9611693753044;50,2019308719744;12;27;27;0,745612876356299;6;10;10;1,40027549623416;7;74;153,595632946147;16,9818343335608;11;23;23;2,31508607835603;8;69;102,846890943403;0,0747042452316522;8;39;39;7,24686427160498;9;56;70,1301872181011;2,34282843226601;4;99;174,349971657206;1,04930562368799;3;75;92,8676557216211;33,2919237649647;10;142;276,761105388442;6,28437784047726;1;45;45;0,507159728140575;10;6;6;6,73447982925039;11;48;48,3766980561382;11,9709381257891;1;13;13;24,8129664656638;12;102;171,43902363768;36,148249140603;2;124;220,418435014046;6,04097484268129;11;124;220,418435014046;0,620804399891447;1;43;43;107,108884972592;2;72;85,6204060673978;2,07250328867865;9;6;6;0,517447214380922;3;48;48;22,1301872181011;10;20;20;10,7485460377087;4;39;39;0,418930838703273;7;107;174,349971657206;19,0700777132623;10;125;221,039239413937;55,7218659745043;5;34;34;10,2542361916743;6;74;74;37,8869805051808;7;39;39;1,60164484907318;11;72;74,9260792292033;0,593921887595807;4;100;131,362982593133;8,86639928548157;10;90;126,159579486586;5,20340310654695;10;90;161,880765538525;8,09370378402427;4;16;16;12,4374706106501;1;56;70,1301872181011;22,73746850352;10;87;129,266585388832;8,25679324978346;8;27;30,7485460377087;1,03631584263605;4;100;169,512561487213;1,9264621504676;2;28;31,7848618803448;11,0018031245091;4;89;168,507610595965;1,0049508912475;2;58;71,7800335082545;2,10793978455514;3;47;47;1,48747622626708;7;36;36;28,2484067645212;8;83;170,577467279708;2,12360978074675;11;106;175,399277280894;45,0191577331517;3;56;70,1301872181011;1,64984629015344;3;54;54;31,6204060673978;9;63;73,8879732928097;10,747665664665;3;50;64,4859118068518;0,0528242074977983;5;22;22;14,9061750829434;11;20;20;14,4328335775664;3;87;129,266585388832;31,0207512551562;12;106;175,399277280894;0,903394058096307;1;31;37,8129664656638;0,316622323790158;12;74;74;10,3185514885942;1;60;150,108884972592;0,0722421725488734;2;84;111,886980505181;62,4629911520254;7;23;28,9109418072553;4,15208643837693;5;32;38,129588789454;32,8315805858505;12;61;150,181127145141;5,80587445699912;2;47;47;0,872217233745792;6;72;74,9260792292033;0,387954332940929;5;49;49;19,4372733090617;6;107;140,229381878614;2,23881708523952;9;39;42,7866650048538;3,57253604979518;4;36;36;2,79756170695428;3;90;90;2,95077107930353;9;58;68,4372733090617;18,8301453666145;6;47;64,2484067645212;0,237505042330625;8;59;59;2,26704387643444;7;32;32;4,25591755334716;1;84;162,002316022515;6,50529457345023;2;70;102,921595188635;4,77770292578212;8;61;61,2670438764344;1,92154684054758;7;40;40;8,37669805613824;1;74;153,595632946147;8,28513259237746;5;99;174,349971657206;25,4017673211897;7;50;64,4859118068518;38,3609791365511;8;33;36,9061750829434;1,46752407699077;11;93;94,5308949841448;0,0691826873409034;6;61;150,181127145141;3,41450580100693;11;105;172,701077060455;0,528410107624646;11;71;87,2674186756762;7,26347630846862;6;68;84,6356389574746;2,99964501718819;3;63;121,163100247279;6,63159792487115;12;100;100;7,7203292721865;9;43;46,359201054649;0,230000309622763;4;48;48;0,273856743488251;4;62;63,188590716982;4,49931990303194;7;71;155,98700160214;6,01531442037527;2;62;72,4730156503671;2,45306357883621;4;114;193,420049370468;5,98233251455417;10;159;283,045483228919;6,49733281248002;9;34;34;0,597440275438283;5
Exp(p);100j-100r-12m.ms;GreedyLoadBalancing;ESS;5461;80;179;7430;-6065;1;0;-10813;NaN;3;193,882392028683;1075,56562494151;0,366336633663366;0,811881188118812;0;0;0;1;6;6;12,4951089585609;1;74;74;14,072343962876;8;22;22;1,4784547118233;2;3;3;4,75759747137454;3;15;15;8,46601750018291;4;4;4;7,03532174527551;5;49;54,7913377920582;37,484053033294;12;27;27;17,4540349961632;6;10;10;0,848307689088657;7;74;101,297398225079;18,5552396029669;11;23;23;10,0088090926344;8;69;69;0,000628294318674164;8;39;39;11,505959507023;9;56;70,2925299510336;9,16509055877603;4;99;113,935538371695;8,77434108545992;3;75;75;30,3861039677325;10;142;155,476543868137;0,958630181667248;1;45;45;2,00641415004021;10;6;6;49,7589767247161;11;48;70,3251041650593;1,37832036260934;1;13;13;2,22270545217375;12;102;121,145336519717;3,02574988106216;2;124;150,299332627507;11,4644357705505;11;124;150,299332627507;1,48753278977783;1;43;43;31,7211868595616;2;72;81,4014685092481;15,7937425719477;9;6;7,75759747137454;40,8537881165899;3;48;48;22,2925299510336;10;20;23,4660175001829;11,4593659753957;4;39;39;1,15078968031038;7;107;124,757820901422;2,85476535098211;10;125;151,786865417285;3,68967845085246;5;34;44,4540349961632;8,41712920114067;6;74;74;1,71152586600618;7;39;65,7415209921126;9,67576330422885;11;72;82,24925084185;4,43195146744978;4;100;108,870642678737;15,8871782226848;10;90;105,386103967732;3,48453871100494;10;90;135,642286466503;2,13513087897217;4;16;18,4951089585609;11,0684583546193;1;56;70,2925299510336;0,727253595547222;10;87;109,489461094461;3,7706473921606;8;27;34,9253834755786;1,62975408554016;4;100;121,056261932767;0,0890745869503716;2;28;36,5551375611188;1,5612531108345;4;89;113,712887616528;7,3433743162388;2;58;74,7964555210405;0,417608585614007;3;47;47;16,7339969355596;7;36;36;5,35269249112344;8;83;119,852637828046;1,28037428056493;11;106;122,709879457155;27,5894531703515;3;56;70,2925299510336;4,50392557000696;3;54;54;27,4014685092481;9;63;75,2140641066545;3,16809995442662;3;50;50;22,69144877118;5;22;55,7589767247161;7,6726479868595;11;20;48,6113855879645;1,81799641006827;3;87;109,489461094461;4,45404162720833;12;106;122,899747498012;2,95084565767712;1;31;31;0,404658237348037;12;74;74;48,8997474980116;1;60;74,7211868595616;1,48648426230194;2;84;84;29,9355383716953;7;23;23;4,72762413056308;5;32;32;22,7913377920582;12;61;76,2076711218636;11,0373589185182;2;47;52,8711641973039;1,07239870731704;6;72;82,24925084185;0,520120794304581;5;49;53,9435629046209;32,1731848118802;6;107;124,757820901422;0,548377348924079;9;39;39;8,32632897749569;4;36;50,4293819980328;1,54869519766033;3;90;97,1952110811958;13,7033351425542;9;58;86,1167477165011;4,79411912725643;6;47;47;0,908651676299105;8;59;63,7339969355596;2,03764022492928;7;32;32;9,10454469048163;1;84;107,770820866215;5,94206675031312;2;70;70;1,21531475993315;8;61;65,7716371604889;0,92196209895844;7;40;55,7589767247161;14,5661274403432;1;74;101,297398225079;34,3448882414247;5;99;113,935538371695;79,9468536569874;7;50;50;17,8396167726678;8;33;63,4316247115756;2,30989628053704;11;93;122,899747498012;27,5283245563111;6;61;76,2076711218636;25,0897271032151;11;105;121,133012108611;8,9361641966779;11;71;90,9108668437575;6,24834574118704;6;68;78,3821640610812;0,992540725249621;3;63;92,2753908253522;17,2140702691093;12;100;110,89854622375;2,40160683625875;9;43;47,3263289774957;1,47676937482913;4;48;48,8030983523248;0,140864789554161;4;62;66,6935992594473;1,20072324554704;7;71;87,2450300403818;20,525790825833;2;62;79,4576205098096;2,79163033204035;4;114;127,612586252404;1,49853358285098;10;159;159;7,9846538938162;9;34;34;11,2543107321286;5
Exp(p);100j-100r-12m.ms;GreedyLoadBalancing;ESS;5461;80;179;7430;-6065;1;0;-10813;NaN;4;265,135968183987;1201,66399622017;0,564356435643564;0,841584158415842;0;0;0;1;6;6;6,31512386020713;1;74;100,375000443737;6,19278088628466;8;22;22;6,76000772098336;2;3;3;0,657121679228516;3;15;15;1,68088477845164;4;4;4;4,99396374075119;5;49;57,9768292249725;11,0239464125959;12;27;27;1,40042405737464;6;10;10;0,391656685412091;7;74;100,249510303912;1,55901311106998;11;23;23;20,2834006669932;8;69;99,2575198451631;0,991990458748445;8;39;39;13,8840785115819;9;56;56;24,0221527682006;4;99;168,981304532402;0,671830295121964;3;75;75;16,8881529250231;10;142;224,320818495505;14,6682946428256;1;45;45;5,5320005294421;10;6;6;18,8532317062265;11;48;48;12,6718993179672;1;13;13;2,90057440172532;12;102;109,512011123429;5,1592750065386;2;124;216,478436654812;48,6575315291749;11;124;216,478436654812;0,197743608970467;1;43;43;4,57138839208258;2;72;73,6122567405144;23,2944000689673;9;6;6;17,537275855824;3;48;50,5320005294421;4,05286619006697;10;20;20;13,9187899915685;4;39;39;3,5792619927318;7;107;135,532435621278;0,340437645365623;10;125;216,676180263783;7,6446382317228;5;34;34;2,86683298193701;6;74;74;6,37965097917817;7;39;39;49,0170184078483;11;72;96,3618501482754;7,81652919432927;4;100;119,63599553262;15,8964400886577;10;90;91,8881529250231;27,7478426075968;10;90;104,981688042947;0,934305043179207;4;16;16;0,663671585853655;1;56;56;3,47210759720256;10;87;106,567781330021;6,45687681199311;8;27;33,9187899915685;0,346443213737164;4;100;109,354209243004;0,157801880424391;2;28;34,2652332053056;0,917478008555494;4;89;89;20,3542092430041;2;58;61,0759297776483;2,76105981131406;3;47;47;1,95418339347911;7;36;43,2834006669932;7,62887694757819;8;83;101,808523414982;0,303188611467005;11;106;169,653134827524;46,8253018272882;3;56;56;5,07592977764826;3;54;54;19,6122567405144;9;63;63,8369895889623;0,258114512078991;3;50;90,1571720868147;6,9178738960198;5;22;24,8532317062265;1,01227023948117;11;20;23,537275855824;15,6981647949741;3;87;106,567781330021;3,75086407132987;12;106;169,653134827524;0,320712355277822;1;31;31;1,93479646525811;12;74;74;23,8707745788149;1;60;60;0,0850912909722375;2;84;84;9,40362825056155;7;23;23;23,0680552984155;5;32;32,9347964652581;25,0420327597144;12;61;61;5,52572813628001;2;47;47;0,0947665650463101;6;72;97,0750459828345;0,429714624870656;5;49;49;0,0020946382599665;6;107;135,532435621278;35,4607093393889;9;39;39;0,116222984623501;4;36;39,2354406507981;1,13662369838293;3;90;96,9066568094817;3,92238445926472;9;58;58;8,47008951722878;6;47;50,9122776145714;6,75369167571544;8;59;59;0,508601504032627;7;32;32;3,44057858187441;1;84;84;2,09985844562453;2;70;100,249510303912;0,125490139825039;8;61;61;1,56917586611275;7;40;40;7,53022786131676;1;74;97,5047606077052;7,47692743524198;5;99;106,567781330021;8,2655258117042;7;50;57,6659692902869;41,5915505548762;8;33;33;3,11124640554277;11;93;97,8707745788149;19,723159805518;6;61;88,0170184078483;0,468149919288505;11;105;107,107988304441;0,301511142550925;11;71;71;6,44326125054467;6;68;68;100,981304532402;3;63;69,0007756375684;2,29358902735747;12;100;104,178379342605;2,929608961836;9;43;43;3,67141812988761;4;48;48;0,757343034234849;4;62;62,5691758661128;8,66448348165345;7;71;71;7,5277871052833;2;62;80,0221527682006;16,3396973800748;4;114;135,872873266643;2,48967123831941;10;159;238,989113138331;13,7874500987551;9;34;46,0680552984155;44,0891167883992;5
