Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
30j-75r-4m.ms;GreedyLoadBalancing;162;1;127,361878849832;107,266625208747;0,935483870967742;0,967741935483871
30j-75r-4m.ms;GreedyLoadBalancing;162;2;122,070596135485;36,3044585792768;0,935483870967742;0,967741935483871
30j-75r-4m.ms;GreedyLoadBalancing;162;3;131,319553002703;150,389086643909;0,935483870967742;0,967741935483871
30j-75r-4m.ms;GreedyLoadBalancing;162;4;111;13,8502769335453;0,225806451612903;0,258064516129032
30j-75r-4m.ms;GreedyLoadBalancing;162;5;128,18150139799;138,402759564714;0,935483870967742;0,967741935483871
30j-75r-4m.ms;GreedyLoadBalancing;162;6;111;15,3013025130456;0,225806451612903;0,258064516129032
30j-75r-4m.ms;GreedyLoadBalancing;162;7;127,469161644274;132,189224794349;0,935483870967742;0,967741935483871
30j-75r-4m.ms;GreedyLoadBalancing;162;8;121,923939225219;66,4430076822311;0,935483870967742;0,967741935483871
30j-75r-4m.ms;GreedyLoadBalancing;162;9;111;11,0232903214599;0,225806451612903;0,258064516129032
