Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
100j-250r-12m.ms;Random;1240;1;245,822791986413;174,244615992606;0,99009900990099;1
100j-250r-12m.ms;Random;1240;2;248,467196781305;276,595097956192;0,99009900990099;1
100j-250r-12m.ms;Random;1240;3;249,677091246976;149,849695958754;0,99009900990099;1
100j-250r-12m.ms;Random;1240;4;247,169523009093;109,441105110259;0,99009900990099;1
100j-250r-12m.ms;Random;1240;5;249,054032546106;189,107743468926;0,99009900990099;1
100j-250r-12m.ms;Random;1240;6;246,750126573355;164,315743394678;0,99009900990099;1
100j-250r-12m.ms;Random;1240;7;256,872649096073;324,572523990162;0,99009900990099;1
100j-250r-12m.ms;Random;1240;8;251,030035378727;190,924449158248;0,99009900990099;1
100j-250r-12m.ms;Random;1240;9;247,230401297915;112,822963157747;0,99009900990099;1
