0;111;16,9363064232166;0,225806451612903;0,258064516129032
1;124,24526789656;47,2806784377064;0,935483870967742;0,967741935483871
2;123,703156293244;12,1937968954975;0,935483870967742;0,967741935483871
3;111;19,3118545602593;0,225806451612903;0,258064516129032
4;111;17,7076509754314;0,225806451612903;0,258064516129032
5;111;18,8832637144146;0,225806451612903;0,258064516129032
6;122,551353782228;64,2788859253218;0,935483870967742;0,967741935483871
7;126,465911756719;91,5298660941475;0,935483870967742;0,967741935483871
8;123,233662459641;62,7595027167705;0,935483870967742;0,967741935483871
9;111;5,13806187651375;0,225806451612903;0,258064516129032
10;124,323120810435;86,9297627109024;0,935483870967742;0,967741935483871
11;123,952696164389;46,1868835033081;0,935483870967742;0,967741935483871
12;124,007429465621;48,0165079842464;0,935483870967742;0,967741935483871
13;122,808379846304;106,272777996974;0,935483870967742;0,967741935483871
14;111;21,455357740704;0,225806451612903;0,258064516129032
15;111;12,2927950762372;0,225806451612903;0,258064516129032
16;126,980437664529;85,1097495687563;0,935483870967742;0,967741935483871
17;128,578539307196;106,687508816071;0,935483870967742;0,967741935483871
18;111;19,7316167577486;0,225806451612903;0,258064516129032
19;122,139907021723;56,4549380601547;0,935483870967742;0,967741935483871
20;111;23,6089639466531;0,225806451612903;0,258064516129032
21;122,72678159003;83,683901249343;0,935483870967742;0,967741935483871
22;121,226512720223;21,2373116115031;0,935483870967742;0,967741935483871
23;121,997511520282;61,5859916451563;0,935483870967742;0,967741935483871
24;127,027401244289;133,970699924652;0,935483870967742;0,967741935483871
25;111;15,9725945355898;0,225806451612903;0,258064516129032
26;111;19,2639634409758;0,225806451612903;0,258064516129032
27;111;20,9005428614637;0,225806451612903;0,258064516129032
28;111;18,3917077655518;0,225806451612903;0,258064516129032
29;120,50684518995;61,2694777307109;0,935483870967742;0,967741935483871
30;111;11,7271317693528;0,225806451612903;0,258064516129032
31;123,736054488221;38,6787074526525;0,935483870967742;0,967741935483871
32;111;13,9870858129185;0,225806451612903;0,258064516129032
33;124,78436737938;69,7267650769474;0,935483870967742;0,967741935483871
34;111;16,3141216382587;0,225806451612903;0,258064516129032
35;125,493271762546;71,7757935550793;0,935483870967742;0,967741935483871
36;125,807259647063;112,818386912277;0,935483870967742;0,967741935483871
37;124,488154729308;68,7043845321541;0,935483870967742;0,967741935483871
38;121,287686624359;48,1190771732432;0,935483870967742;0,967741935483871
39;125,633327081618;131,766184216781;0,935483870967742;0,967741935483871
40;111;17,7933145799686;0,225806451612903;0,258064516129032
41;111;20,8395837383261;0,225806451612903;0,258064516129032
42;125,962780060752;83,741955630436;0,935483870967742;0,967741935483871
43;111;21,7054324990187;0,225806451612903;0,258064516129032
44;122,226045435764;44,3648456773927;0,935483870967742;0,967741935483871
45;111;8,8231464091855;0,225806451612903;0,258064516129032
46;127,922004289356;179,375459776206;0,935483870967742;0,967741935483871
47;111;22,9781650082286;0,225806451612903;0,258064516129032
48;111;13,8034065550889;0,225806451612903;0,258064516129032
49;111;21,0436717777437;0,225806451612903;0,258064516129032
50;111;18,3352808478906;0,225806451612903;0,258064516129032
51;120,523195206713;43,533522242884;0,935483870967742;0,967741935483871
52;111;5,54036463074499;0,225806451612903;0,258064516129032
53;126,237515600109;49,2899050039742;0,935483870967742;0,967741935483871
54;111;16,1832846208494;0,225806451612903;0,258064516129032
55;111;25,0382586760992;0,225806451612903;0,258064516129032
56;123,676899285863;48,5890376852231;0,935483870967742;0,967741935483871
57;111;23,5407854567432;0,225806451612903;0,258064516129032
58;111;17,1466697775942;0,225806451612903;0,258064516129032
59;111;14,2308712877147;0,225806451612903;0,258064516129032
60;129,605579861778;86,0686303492229;0,935483870967742;0,967741935483871
61;124,089675966428;92,1249887570468;0,935483870967742;0,967741935483871
62;121,177108919167;92,020457664956;0,935483870967742;0,967741935483871
63;111;18,0775423105027;0,225806451612903;0,258064516129032
64;122,765221997422;18,7859950280135;0,935483870967742;0,967741935483871
65;121,906846085194;46,139001727469;0,935483870967742;0,967741935483871
66;122,490253083852;46,4705860656841;0,935483870967742;0,967741935483871
67;111;21,2534258762885;0,225806451612903;0,258064516129032
68;111;13,1961461080334;0,225806451612903;0,258064516129032
69;111;20,8715991361859;0,225806451612903;0,258064516129032
70;111;17,0640528495;0,225806451612903;0,258064516129032
71;120,18058749196;16,5723927883979;0,935483870967742;0,967741935483871
72;124,227869553753;40,7298283203753;0,935483870967742;0,967741935483871
73;128,166830131764;117,99487904799;0,935483870967742;0,967741935483871
74;125,039199606123;70,2468090993003;0,935483870967742;0,967741935483871
75;122,266380075244;49,4031887696746;0,935483870967742;0,967741935483871
76;122,243323246893;120,49014466247;0,935483870967742;0,967741935483871
77;124,604908159082;46,211096963084;0,935483870967742;0,967741935483871
78;111;8,89262191172344;0,225806451612903;0,258064516129032
79;121,647707206023;14,6967366086727;0,935483870967742;0,967741935483871
80;111;16,2481757802128;0,225806451612903;0,258064516129032
81;111;17,6228104118356;0,225806451612903;0,258064516129032
82;123,955834807946;84,5816462336142;0,935483870967742;0,967741935483871
83;111;16,5451516026065;0,225806451612903;0,258064516129032
84;111;14,1270588165196;0,225806451612903;0,258064516129032
85;119,92961928583;73,1106341783035;0,935483870967742;0,967741935483871
86;111;12,0674870079205;0,225806451612903;0,258064516129032
87;123,5040266157;89,9467554560907;0,935483870967742;0,967741935483871
88;111;25,2626997099043;0,225806451612903;0,258064516129032
89;111;21,579211484268;0,225806451612903;0,258064516129032
90;111;10,1926308266514;0,225806451612903;0,258064516129032
91;123,635146824985;101,124666738002;0,935483870967742;0,967741935483871
92;111;8,28732485512491;0,225806451612903;0,258064516129032
93;111;14,3053980052517;0,225806451612903;0,258064516129032
94;111;15,2763039827965;0,225806451612903;0,258064516129032
95;121,145192139958;31,2804556346136;0,935483870967742;0,967741935483871
96;111;20,1058390652477;0,225806451612903;0,258064516129032
97;123,113342503307;20,2122999267043;0,935483870967742;0,967741935483871
98;123,712214693455;66,0174261818195;0,935483870967742;0,967741935483871
99;123,126693724047;67,3091464012367;0,935483870967742;0,967741935483871
100;124,499519015231;98,756977509915;0,935483870967742;0,967741935483871
101;124,075371086649;87,2462777240486;0,935483870967742;0,967741935483871
102;123,113266203933;76,060710351043;0,935483870967742;0,967741935483871
103;111;12,5237184913853;0,225806451612903;0,258064516129032
104;111;7,62582033592759;0,225806451612903;0,258064516129032
105;127,228104792386;123,100336604197;0,935483870967742;0,967741935483871
106;111;13,4009819255646;0,225806451612903;0,258064516129032
107;121,751797649478;9,99300588344562;0,935483870967742;0,967741935483871
108;121,867832419669;30,9518993063146;0,935483870967742;0,967741935483871
109;111;10,1641943661564;0,225806451612903;0,258064516129032
110;124,81626064784;112,252493360061;0,935483870967742;0,967741935483871
111;122,954794176572;83,4792472895949;0,935483870967742;0,967741935483871
112;125,622376802915;63,5383427383164;0,935483870967742;0,967741935483871
113;111;21,7784425803728;0,225806451612903;0,258064516129032
114;121,993239885352;23,8983701245627;0,935483870967742;0,967741935483871
115;111;7,5924135237666;0,225806451612903;0,258064516129032
116;111;22,1801739365209;0,225806451612903;0,258064516129032
117;111;21,6512428187577;0,225806451612903;0,258064516129032
118;111;10,5733256825072;0,225806451612903;0,258064516129032
119;111;11,3682050996984;0,225806451612903;0,258064516129032
120;120,553912142231;37,6662883763959;0,935483870967742;0,967741935483871
121;111;16,8008524397831;0,225806451612903;0,258064516129032
122;130,717367813592;111,375939337947;0,935483870967742;0,967741935483871
123;111;6,72413496252825;0,225806451612903;0,258064516129032
124;125,564556639656;47,5188904107684;0,935483870967742;0,967741935483871
125;111;15,5290881909575;0,225806451612903;0,258064516129032
126;123,316960039827;70,7460671745854;0,935483870967742;0,967741935483871
127;111;13,6856552988709;0,225806451612903;0,258064516129032
128;124,797635887818;152,139213467834;0,935483870967742;0,967741935483871
129;124,787051113773;83,197549667446;0,935483870967742;0,967741935483871
130;111;19,7976323874366;0,225806451612903;0,258064516129032
131;122,377138079011;55,5839905625461;0,935483870967742;0,967741935483871
132;111;16,589097541364;0,225806451612903;0,258064516129032
133;111;12,7457883740365;0,225806451612903;0,258064516129032
134;120,762945198573;18,7406548203348;0,935483870967742;0,967741935483871
135;111;13,8608293107655;0,225806451612903;0,258064516129032
136;125,703829405177;76,5266265240959;0,935483870967742;0,967741935483871
137;121,458945582873;27,0248200320654;0,935483870967742;0,967741935483871
138;122,969481021114;42,9598301928182;0,935483870967742;0,967741935483871
139;127,715149280836;113,871536256376;0,935483870967742;0,967741935483871
140;125,797138891622;103,283666041529;0,935483870967742;0,967741935483871
141;111;21,6358988398511;0,225806451612903;0,258064516129032
142;111;17,5843777280114;0,225806451612903;0,258064516129032
143;125,618521635115;106,21297900055;0,935483870967742;0,967741935483871
144;111;11,9405371072032;0,225806451612903;0,258064516129032
145;120,847293375588;73,6745473407723;0,935483870967742;0,967741935483871
146;123,79079888218;67,2327992556568;0,935483870967742;0,967741935483871
147;123,537645394074;64,857141265783;0,935483870967742;0,967741935483871
148;121,310561387232;57,1817405619102;0,935483870967742;0,967741935483871
149;129,048328913557;109,597194410592;0,935483870967742;0,967741935483871
150;122,652084341436;28,8854253359171;0,935483870967742;0,967741935483871
151;126,470348343381;63,96011893629;0,935483870967742;0,967741935483871
152;125,058657573932;47,9320798987396;0,935483870967742;0,967741935483871
153;111;11,9319084412845;0,225806451612903;0,258064516129032
154;125,331742153928;38,7883320310831;0,935483870967742;0,967741935483871
155;111;21,4128367582637;0,225806451612903;0,258064516129032
156;124,457670035806;79,4774558091647;0,935483870967742;0,967741935483871
157;111;16,7269232408438;0,225806451612903;0,258064516129032
158;111;6,87760378356678;0,225806451612903;0,258064516129032
159;111;10,4756381834043;0,225806451612903;0,258064516129032
160;121,785830466897;49,2171447294891;0,935483870967742;0,967741935483871
161;126,98796714605;143,321672321511;0,935483870967742;0,967741935483871
162;127,831263243512;110,776957812285;0,935483870967742;0,967741935483871
163;124,298414311462;71,2816263176011;0,935483870967742;0,967741935483871
164;111;14,8589812911402;0,225806451612903;0,258064516129032
165;111;19,4041180241612;0,225806451612903;0,258064516129032
166;125,559888222235;117,404518955066;0,935483870967742;0,967741935483871
167;127,268331070255;135,897533320206;0,935483870967742;0,967741935483871
168;111;14,6465503765117;0,225806451612903;0,258064516129032
169;122,461933115401;42,5159731021553;0,935483870967742;0,967741935483871
170;123,48153939002;64,1313926370661;0,935483870967742;0,967741935483871
171;126,66177579805;110,997494071063;0,935483870967742;0,967741935483871
172;111;21,7429874808948;0,225806451612903;0,258064516129032
173;124,207817502009;100,686730329055;0,935483870967742;0,967741935483871
174;111;11,0580534554659;0,225806451612903;0,258064516129032
175;111;14,4420597260569;0,225806451612903;0,258064516129032
176;111;15,6595620345574;0,225806451612903;0,258064516129032
177;111;14,3943899555907;0,225806451612903;0,258064516129032
178;111;15,7681757781587;0,225806451612903;0,258064516129032
179;123,696481532552;105,011583230529;0,935483870967742;0,967741935483871
180;128,820185384786;159,432567997627;0,935483870967742;0,967741935483871
181;111;16,8983172256997;0,225806451612903;0,258064516129032
182;111;14,7060584631502;0,225806451612903;0,258064516129032
183;125,041243396285;66,0904553421053;0,935483870967742;0,967741935483871
184;127,005367581602;63,9951661529695;0,935483870967742;0,967741935483871
185;125,393719708716;73,5654628710783;0,935483870967742;0,967741935483871
186;125,083531356158;56,5489602253153;0,935483870967742;0,967741935483871
187;126,015917358456;96,4199523509146;0,935483870967742;0,967741935483871
188;126,686092551295;97,0483480929116;0,935483870967742;0,967741935483871
189;111;6,72169536519288;0,225806451612903;0,258064516129032
190;111;20,1487009366443;0,225806451612903;0,258064516129032
191;111;16,9389110747783;0,225806451612903;0,258064516129032
192;121,955326077126;34,3433848051033;0,935483870967742;0,967741935483871
193;126,345628535954;75,8355402684039;0,935483870967742;0,967741935483871
194;111;21,6085750881269;0,225806451612903;0,258064516129032
195;125,780174704586;69,6783108291019;0,935483870967742;0,967741935483871
196;111;7,53848508442626;0,225806451612903;0,258064516129032
197;111;12,1133895912283;0,225806451612903;0,258064516129032
198;120,825407462248;44,7915063755185;0,935483870967742;0,967741935483871
199;123,940205036733;31,3830493595946;0,935483870967742;0,967741935483871
200;111;21,0275538415365;0,225806451612903;0,258064516129032
201;124,460908626371;67,0882540705027;0,935483870967742;0,967741935483871
202;124,875373069025;92,2445131539118;0,935483870967742;0,967741935483871
203;126,536028083037;77,4617903510292;0,935483870967742;0,967741935483871
204;111;7,96158058582302;0,225806451612903;0,258064516129032
205;111;10,9617358780749;0,225806451612903;0,258064516129032
206;122,556024646108;105,457502160071;0,935483870967742;0,967741935483871
207;111;18,0167563449826;0,225806451612903;0,258064516129032
208;111;9,83373984008169;0,225806451612903;0,258064516129032
209;123,414821418744;63,4598078780597;0,935483870967742;0,967741935483871
210;111;17,387277020602;0,225806451612903;0,258064516129032
211;122,267981965542;50,0086032340725;0,935483870967742;0,967741935483871
212;111;10,4399215134619;0,225806451612903;0,258064516129032
213;121,885266786392;34,9303605233147;0,935483870967742;0,967741935483871
214;123,734821382675;27,126117164798;0,935483870967742;0,967741935483871
215;125,557328641276;154,432707344583;0,935483870967742;0,967741935483871
216;122,351213426344;43,2841341332173;0,935483870967742;0,967741935483871
217;126,23850641424;80,2854452145005;0,935483870967742;0,967741935483871
218;111;17,1836806177282;0,225806451612903;0,258064516129032
219;111;16,6842005846706;0,225806451612903;0,258064516129032
220;111;17,7545927555217;0,225806451612903;0,258064516129032
221;125,236247100212;95,9754712733624;0,935483870967742;0,967741935483871
222;127,449820194599;83,5307865778686;0,935483870967742;0,967741935483871
223;123,560960962502;64,2155205050155;0,935483870967742;0,967741935483871
224;122,687821005788;54,5660847900955;0,935483870967742;0,967741935483871
225;111;23,0044370338978;0,225806451612903;0,258064516129032
226;111;12,7867123998601;0,225806451612903;0,258064516129032
227;111;13,5260524927976;0,225806451612903;0,258064516129032
228;111;9,80627938012208;0,225806451612903;0,258064516129032
229;111;15,2137664539541;0,225806451612903;0,258064516129032
230;126,410656004404;145,194668335299;0,935483870967742;0,967741935483871
231;126,202303068952;92,4891542684929;0,935483870967742;0,967741935483871
232;125,43278110336;135,469095101973;0,935483870967742;0,967741935483871
233;111;11,5404110465271;0,225806451612903;0,258064516129032
234;111;7,70170425948439;0,225806451612903;0,258064516129032
235;131,304087690626;148,316325746576;0,935483870967742;0,967741935483871
236;111;19,785670220321;0,225806451612903;0,258064516129032
237;125,714000725321;31,4377660679459;0,935483870967742;0,967741935483871
238;124,184762360334;75,9474242990886;0,935483870967742;0,967741935483871
239;125,243072062762;91,6322010802921;0,935483870967742;0,967741935483871
