Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
100j-100r-12m.ms;GreedyLoadBalancing;1080;1;209,442816789512;339,908417758124;0,98019801980198;0,99009900990099
100j-100r-12m.ms;GreedyLoadBalancing;1080;2;214,604626081848;302,913299474211;0,98019801980198;0,99009900990099
100j-100r-12m.ms;GreedyLoadBalancing;1080;3;208,757422528707;332,074403065244;0,98019801980198;0,99009900990099
100j-100r-12m.ms;GreedyLoadBalancing;1080;4;209,815626670513;294,6661327812;0,98019801980198;0,99009900990099
100j-100r-12m.ms;GreedyLoadBalancing;1080;5;210,163831966509;359,467574162967;0,98019801980198;1
100j-100r-12m.ms;GreedyLoadBalancing;1080;6;212,358275136004;314,880944583048;0,98019801980198;1
100j-100r-12m.ms;GreedyLoadBalancing;1080;7;213,452661492153;335,25636282182;0,98019801980198;0,99009900990099
100j-100r-12m.ms;GreedyLoadBalancing;1080;8;209,891905906907;261,211221393934;0,98019801980198;1
100j-100r-12m.ms;GreedyLoadBalancing;1080;9;213,352195915943;302,261314609756;0,98019801980198;1
