Instance Name; Schedule Type;SoFS;Run nr;QM1;QM2
30j-30r-8m.ms;Rolling Machine Assignment;107;1;45,0571579586601;44,7215182856202;0,967741935483871;1
30j-30r-8m.ms;Rolling Machine Assignment;107;2;46,6027324832631;54,4506661967361;0,967741935483871;1
30j-30r-8m.ms;Rolling Machine Assignment;107;3;43,2463547345398;22,6511027703064;0,967741935483871;1
30j-30r-8m.ms;Rolling Machine Assignment;107;4;43,827876515592;29,6937555213598;0,967741935483871;1
30j-30r-8m.ms;Rolling Machine Assignment;107;5;44,0653358550992;42,718430478584;0,967741935483871;0,967741935483871
30j-30r-8m.ms;Rolling Machine Assignment;107;6;44,7738497262083;33,8534394719585;0,967741935483871;0,967741935483871
30j-30r-8m.ms;Rolling Machine Assignment;107;7;44,6834989539551;47,6181728468073;0,967741935483871;1
30j-30r-8m.ms;Rolling Machine Assignment;107;8;46,0379786814069;31,5003047243416;0,967741935483871;0,967741935483871
30j-30r-8m.ms;Rolling Machine Assignment;107;9;46,436735793614;42,0195658252647;0,967741935483871;1
