0;61,8935983395597;13,7155419441517;1;1
1;60,2337841304682;23,8402701027792;1;1
2;58,3385942933837;21,6870541037884;0,9;0,9
3;56,9284022124594;4,63696382022497;1;1
4;56,0485022238723;5,78877619438288;1;1
5;58,3220918074436;17,1114556245554;0,9;0,9
6;60,6252829289246;7,04172180842588;0,9;0,9
7;57,6789222684732;2,46601574140379;1;1
8;56,4140538888639;1,95890735841803;1;1
9;55,904919637391;1,10059800790707;0,9;0,9
10;55,9225548853695;2,90845296455207;1;1
11;57,2819138939345;6,82186353269115;1;1
12;57,6396231392433;12,1999072913273;0,9;0,9
13;56,2464370222402;3,30964676659786;1;1
14;60,2115705938104;10,5836946364474;1;1
15;59,6598414842338;6,80384034512736;1;1
16;57,1147719792983;7,18623987236156;1;1
17;56,6055064915055;7,7249010632272;1;1
18;59,7015912592218;16,6451964570284;0,9;0,9
19;58,2572780596272;4,22953844257608;0,9;0,9
20;56,8108050416949;2,13706398375123;0,9;0,9
21;56,1549457592469;5,72512826035917;0,9;0,9
22;55,5005858002582;3,31813186240604;1;1
23;56,5858628280884;5,70243940860873;1;1
24;56,3406474963098;4,75089214963949;1;1
25;57,3581937840149;10,4549831194196;0,9;0,9
26;55,8831883693993;3,87855645659695;1;1
27;58,2792236401123;14,9546921495265;0,9;0,9
28;59,8252540011151;34,9803295140424;0,9;0,9
29;57,2716418875472;7,9706696565682;0,9;0,9
30;57,049512041941;2,2169395085066;1;1
31;61,6523478846754;23,4417196399054;1;1
32;59,8651239208644;28,4023248380834;0,9;0,9
33;58,3749994154277;2,07855602525249;1;1
34;60,9752716831564;9,56072824104558;1;1
35;60,0912242469219;11,9807388571864;0,9;0,9
36;58,5096800425519;14,5224818625423;0,9;0,9
37;57,3583729254823;13,9166005179525;0,9;0,9
38;57,8765910192273;7,39341094895805;1;1
39;60,2850856671552;8,78096891515892;1;1
40;56,6761947125371;15,5264995582145;1;1
41;57,9835260063656;6,99433702020894;0,9;0,9
42;58,7531168723149;8,39634231960439;1;1
43;56,5862107832283;0,852563268419825;1;1
44;55,6917527961444;1,09899557139211;1;1
45;57,016548758282;15,4571410522722;0,9;0,9
46;57,2170246444435;7,66552316130259;1;1
47;60,4217975675187;13,7970821357607;1;1
48;59,2401583020055;16,9159252292219;0,9;0,9
49;59,02843202534;9,86540165617198;0,9;0,9
50;60,1921737605302;24,3203488750479;0,9;0,9
51;59,5352508042001;13,2220366167647;1;1
52;61,5527035827646;6,37583039658137;1;1
53;55,2038026056599;12,3738601656843;1;1
54;59,395435096687;18,5308644101193;0,9;0,9
55;56,6317120229881;5,76079853047123;0,9;0,9
56;56,331760816848;12,2724524267854;0,9;0,9
57;57,1665320203975;17,4538494830092;0,9;0,9
58;59,2914752538867;10,4512515841638;1;1
59;55,8417141941568;4,72632840349569;1;1
60;57,2289923764168;5,62128455875082;0,9;0,9
61;55,3715105129228;3,42055231108915;0,9;0,9
62;56,6544350206054;3,36943784097427;0,9;0,9
63;54,5424417063407;2,95232389276972;0,9;0,9
64;59,4969573088955;19,4284317692407;0,9;0,9
65;59,7767037886311;13,2140408903056;1;1
66;61,0882402644762;24,1284065991972;0,9;0,9
67;58,006746377831;3,62451877983433;0,9;0,9
68;58,2479550969098;3,09371213505357;1;1
69;56,6227155018601;6,92173620127178;0,9;0,9
70;54,8151359743703;11,2290323177569;1;1
71;55,5223608511049;3,01258561611312;1;1
72;56,9926884223976;0,783060162382803;1;1
73;55,3639107154418;2,37831452366646;1;1
74;55,8153246207294;2,35262628055986;1;1
75;59,5920967058468;10,0362421457365;0,9;0,9
76;56,1891351645543;12,3179524332229;1;1
77;57,2536930385958;36,7142272903666;0,9;0,9
78;54,6444947042015;0,763463507898777;1;1
79;56,2372058464116;4,08337908066524;0,9;0,9
80;55,5998312356476;3,69343571277532;1;1
81;60,5481122256269;25,7143319370293;1;1
82;55,3080371008319;1,98102173712755;0,9;0,9
83;56,5748476033974;0;1;1
84;58,213381410539;15,1044746264799;1;1
85;60,2352724063973;24,2894232205094;0,9;0,9
86;55,5248723035734;0,671622413539547;1;1
87;56,7767574228195;0,954925784341834;1;1
88;57,2056312187129;0,751934202995429;1;1
89;56,3997013020598;6,28699479111688;1;1
90;56,3694237351169;5,81167181439503;0,9;0,9
91;58,7172557876099;14,8369680086534;1;1
92;55,0094256512812;4,21174098847971;1;1
93;56,7749942730228;2,9882015997871;0,9;0,9
94;60,1333449862133;15,9452239929865;1;1
95;56,3302279189707;3,66078009067821;1;1
96;55,0883956687529;3,42891877217567;0,9;0,9
97;56,6900255004149;7,63984820897291;1;1
98;55,2574768667022;2,60513409572893;0,9;0,9
99;57,5407489249585;14,6769569631837;1;1
100;58,155149505449;10,2842097149591;0,9;0,9
101;57,1159992793629;5,60786284132792;1;1
102;56,9703852713147;7,83912275725533;0,9;0,9
103;56,4746434800279;2,83757005627472;0,9;0,9
104;60,2244778741324;2,83178258234363;0,9;0,9
105;57,6960892622899;9,11426773941935;0,9;0,9
106;57,301842810664;13,304171756396;0,9;0,9
107;58,0005187761244;4,54593630627023;1;1
108;57,6835705522635;1,57745985275179;1;1
109;54,5467053626304;3,07422532046776;1;1
110;57,1306696487398;4,53640774729303;1;1
111;58,5077371266974;9,73697106570285;0,9;0,9
112;57,4840183063763;13,9608159571454;1;1
113;59,1227214910291;7,470039676866;0,9;0,9
114;57,1789422287974;5,68014107066659;1;1
115;57,7748907255403;8,17216156847312;1;1
116;59,5003644617655;23,2213069014388;0,9;0,9
117;58,3378498417044;10,7127086926127;1;1
118;60,4695145115499;20,2317793167986;0,9;0,9
119;58,8644636183442;13,9658827910639;1;1
120;57,3471025462117;10,0337696323944;0,9;0,9
121;58,7411222774511;17,7491627656383;1;1
122;54,0657907033351;10,4871494889401;0,9;0,9
123;62,0203352172857;29,2039656221502;0,9;0,9
124;55,7782053042047;13,9513040118664;0,9;0,9
125;57,7598983690121;16,1374621993288;1;1
126;60,8364909108498;23,464582642099;0,9;0,9
127;58,293208733669;4,94228262388252;0,9;0,9
128;56,0118438788796;8,81193178584355;0,9;0,9
129;56,6782933760152;2,0824329162787;0,9;0,9
130;57,7310907741537;8,5662317547022;0,9;0,9
131;56,8756925450832;13,6920081096045;0,9;0,9
132;59,6047578811418;9,51568288001101;1;1
133;55,7273573142232;0;1;1
134;61,0659662390751;31,9789341066493;0,9;0,9
135;59,7425759961313;28,8760147620597;1;1
136;55,7653486645108;3,59901303764519;0,9;0,9
137;57,3995170685748;9,39871666568489;1;1
138;54,9703729545142;2,97894516928082;1;1
139;59,1498803339422;7,8933689821485;1;1
140;57,2016100287182;3,62006909163316;1;1
141;57,6436294888469;11,5596522225606;1;1
142;59,2212034405293;8,70058294341762;0,9;0,9
143;56,0399294400549;5,42034402472654;1;1
144;56,6366275876174;11,2314471903885;1;1
145;53,8355698661062;1,11823089104321;0,9;0,9
146;59,3825696802918;15,0194149868548;1;1
147;58,4637040504259;2,81439187831181;1;1
148;57,8078155142582;5,43678147881806;0,9;0,9
149;54,7451724139939;10,0482613335079;1;1
150;56,3041412489781;3,71810417972809;1;1
151;57,8627607273537;5,32239144930416;0,9;0,9
152;59,320578129962;15,7070000084423;0,9;0,9
153;59,0956293974424;24,2009743800798;0,9;0,9
154;61,4371157223607;25,1461479077679;0,9;0,9
155;57,0268046197169;3,93293194821155;1;1
156;55,4384190911578;0,969270508296152;1;1
157;57,4810624097675;4,69858923255948;0,9;0,9
158;60,5894813125564;9,70152766645811;1;1
159;59,1000652573845;16,1255414437955;0,9;0,9
160;58,488014468793;17,7385152463259;0,9;0,9
161;57,6505392286838;13,9580234881707;1;1
162;55,8937661562452;5,2912392352264;1;1
163;60,4364630522833;16,659352814954;0,9;0,9
164;57,5310843296481;15,9352755256689;0,9;0,9
165;59,3131550076805;16,6032748813893;1;1
166;57,1581249686056;4,77079144422732;1;1
167;56,0591511993633;1,7252357624279;1;1
168;56,1207170110683;3,26529225123098;0,9;0,9
169;55,2456040542801;1,51820524004402;0,9;0,9
170;56,6080832422894;5,84464878868102;1;1
171;57,2913832135998;5,90196933438874;0,9;0,9
172;60,1383929357318;15,8059012668287;0,9;0,9
173;56,5819434596574;11,4392855309547;0,9;0,9
174;61,5157232370976;24,3074632219951;1;1
175;58,998697330126;22,9434566637054;0,9;0,9
176;61,5125007279971;25,1033671598568;0,9;0,9
177;60,6704884956715;21,2567374232609;0,9;0,9
178;56,135670747311;14,0593638490393;0,9;0,9
179;55,9055641382362;1,9704212331883;0,9;0,9
180;58,6754504098248;11,6836928532126;1;1
181;57,4193104899723;15,882535652469;0,9;0,9
182;58,8182945985351;12,2469494959145;0,9;0,9
183;58,6439439331205;3,43168467679249;1;1
184;56,8119111524051;9,01380604823751;1;1
185;54,9408907360595;0,472910199081089;0,9;0,9
186;59,9673310837834;20,378200210243;0,9;0,9
187;60,920382322018;29,1486555723785;0,9;0,9
188;56,6447313765105;3,77926789715711;1;1
189;56,2010496066501;7,714479556938;0,9;0,9
190;55,775702967545;6,71189531639563;0,9;0,9
191;59,6343042392189;21,6969577023084;0,9;0,9
192;57,8388795537928;6,6338127668632;1;1
193;57,1458693802357;18,9691251038213;0,9;0,9
194;57,7055673160421;6,92776839564161;0,9;0,9
195;57,8090996231033;10,2115281530496;1;1
