0;41,3589678005577;8,38818395671386;0,8;0,9
1;44,3052929049437;31,722285062341;0,8;0,9
2;41,3382710434094;9,3623851824986;0,8;0,9
3;39,017670713312;1,13543419331984;1;1
4;39,434317633537;6,64265965026867;1;1
5;39,9135362047153;9,58181318950131;0,8;0,9
6;39,6304742521835;7,36313967773991;0,8;0,9
7;41,4055364836884;6,08932359186567;0,8;0,9
8;40,4380050578961;16,3739057794794;0,8;0,9
9;41,0357231076957;10,9836127261016;0,8;0,9
10;43,4274150850117;17,1694049205965;0,8;0,9
11;39,196164236453;1,85501347332105;1;1
12;42,1398964095318;5,01722191484556;0,8;0,9
13;39,7250994476685;3,17510260475758;1;1
14;40,3862894549446;15,7506933798716;0,8;0,9
15;38,4622961200686;3,31796025818532;1;1
16;40,510610135443;1,34874146857058;1;1
17;41,1846993529081;14,1144077321388;0,8;0,9
18;39,0937106893657;3,5403282339486;1;1
19;39,1355272094518;0,765812216725536;1;1
20;39,169886851042;0,664518264140777;0,8;0,9
21;39,2638283135801;8,05194323988636;0,8;0,9
22;40,2397366336155;8,31962285371092;1;1
23;41,3430327186625;12,740188943664;1;1
24;39,7591244466448;2,35174449766547;0,8;0,9
25;38,3988819573445;11,0081195466011;0,8;0,9
26;41,444148370116;1,52385793374038;1;1
27;39,2545316919977;8,75193877851381;0,8;0,9
28;40,8932813581232;21,4260796103644;0,8;0,9
29;37,6697745474288;0,749147616769862;0,8;0,9
30;41,0652357680062;6,62860319112918;0,8;0,9
31;39,6092786965787;5,22840385677742;1;1
32;39,1234848680501;2,95471640214661;1;1
33;39,959441355869;13,3771027663099;0,8;0,9
34;41,4588550273602;8,49815886757565;1;1
35;38,4500014874428;2,74115767442355;1;1
36;41,2910631479284;22,7601266618184;0,8;0,9
37;37,9563494838484;7,34059659721022;1;1
38;38,6817764095133;1,6577863377392;1;1
39;41,3937186041923;15,9319811255087;0,8;0,9
40;40,2361699122022;8,28470976081947;0,8;0,9
41;38,1941565560399;3,87730536296551;0,8;0,9
